,Data,Close,High,Low,Open,Volume
480,2006-07-17,10.123,10.2,10.019,10.042,233347377
481,2006-07-18,10.003,10.189,9.871,10.169,342751921
482,2006-07-19,9.902,9.955,9.794,9.803,342017177
483,2006-07-20,9.607,10.037,9.571,10.033,503427925
484,2006-07-21,9.682,9.722,9.373,9.583,471946365
485,2006-07-24,9.701,9.775,9.461,9.749,324656348
486,2006-07-25,9.663,9.711,9.525,9.555,231307761
487,2006-07-26,9.567,9.726,9.505,9.634,222105397
488,2006-07-27,9.49,9.617,9.38,9.614,226489769
489,2006-07-28,9.632,9.668,9.474,9.48,163956253
490,2006-07-31,9.594,9.658,9.513,9.629,184500973
491,2006-08-01,9.319,9.574,9.319,9.557,219347097
492,2006-08-02,9.114,9.36,9.063,9.321,284976172
493,2006-08-03,9.316,9.379,9.018,9.058,254028606
494,2006-08-04,9.278,9.448,9.226,9.42,204571922
495,2006-08-07,9.38,9.424,9.211,9.22,158467758
496,2006-08-08,9.455,9.542,9.408,9.501,230589077
497,2006-08-09,9.355,9.547,9.34,9.5,173086347
498,2006-08-10,9.287,9.373,9.244,9.279,171114986
499,2006-08-11,9.145,9.314,9.133,9.292,151224711
500,2006-08-14,9.168,9.31,9.149,9.22,199476896
501,2006-08-15,9.455,9.472,9.247,9.284,268932260
502,2006-08-16,9.622,9.64,9.483,9.517,235005569
503,2006-08-17,9.575,9.679,9.528,9.589,203969673
504,2006-08-18,9.514,9.607,9.449,9.587,198830482
505,2006-08-21,9.364,9.406,9.312,9.383,161535213
506,2006-08-22,9.388,9.412,9.303,9.374,167188323
507,2006-08-23,9.268,9.388,9.248,9.372,146238089
508,2006-08-24,9.275,9.341,9.239,9.293,139822131
509,2006-08-25,9.263,9.314,9.245,9.259,99037832
510,2006-08-28,9.454,9.454,9.307,9.322,167184308
511,2006-08-29,9.405,9.488,9.361,9.45,179068687
512,2006-08-30,9.449,9.546,9.394,9.411,162382376
513,2006-08-31,9.394,9.484,9.386,9.468,118839777
514,2006-09-01,9.396,9.462,9.361,9.455,107316747
515,2006-09-05,9.539,9.565,9.367,9.427,163582859
516,2006-09-06,9.434,9.51,9.422,9.483,149522354
517,2006-09-07,9.393,9.474,9.366,9.416,154256030
518,2006-09-08,9.377,9.45,9.349,9.349,123798294
519,2006-09-11,9.532,9.547,9.375,9.387,181847062
520,2006-09-12,9.726,9.747,9.552,9.555,218503948
521,2006-09-13,10.09,10.095,9.805,9.807,392192544
522,2006-09-14,10.026,10.083,9.975,10.034,215448538
523,2006-09-15,10.172,10.176,10.094,10.113,314703180
524,2006-09-18,10.292,10.391,10.162,10.175,285333506
525,2006-09-19,10.022,10.311,9.747,10.311,573858932
526,2006-09-20,9.853,10.11,9.793,10.103,367283528
527,2006-09-21,10.097,10.137,9.924,9.934,429287065
528,2006-09-22,10.021,10.112,9.961,10.051,186681114
529,2006-09-25,10.026,10.162,9.989,10.065,230352192
530,2006-09-26,10.097,10.118,9.971,10.063,212369039
531,2006-09-27,9.999,10.205,9.986,10.083,235949093
532,2006-09-28,10.016,10.1,9.94,10.028,205061752
533,2006-09-29,9.974,10.066,9.962,10.054,132932403
534,2006-10-02,9.963,10.076,9.947,9.974,146623529
535,2006-10-03,10.027,10.087,9.882,9.959,219407321
536,2006-10-04,10.317,10.318,10.003,10.05,267470802
537,2006-10-05,10.22,10.38,10.197,10.292,232460064
538,2006-10-06,10.436,10.471,10.169,10.181,294559960
539,2006-10-09,10.647,10.72,10.508,10.542,304468963
540,2006-10-10,10.588,10.866,10.483,10.71,393011603
541,2006-10-11,10.585,10.669,10.517,10.548,226260915
542,2006-10-12,10.608,10.664,10.523,10.636,194486260
543,2006-10-13,10.605,10.659,10.561,10.616,145443121
544,2006-10-16,10.467,10.652,10.457,10.614,173423607
545,2006-10-17,10.439,10.516,10.341,10.431,209221284
546,2006-10-18,10.406,10.541,10.361,10.498,241594173
547,2006-10-19,10.574,10.659,10.413,10.429,461864718
548,2006-10-20,11.408,11.419,11.257,11.391,467662368
549,2006-10-23,11.932,12.028,11.425,11.473,606444615
550,2006-10-24,11.746,11.859,11.699,11.82,347706422
551,2006-10-25,12.076,12.123,11.791,11.85,368877480
552,2006-10-26,12.039,12.209,12.017,12.103,282322262
553,2006-10-27,11.793,12.042,11.726,12.009,265150137
554,2006-10-30,11.827,11.924,11.664,11.784,263508004
555,2006-10-31,11.823,11.966,11.76,11.864,252358369
556,2006-11-01,11.602,11.891,11.547,11.882,217865564
557,2006-11-02,11.662,11.757,11.574,11.602,210253137
558,2006-11-03,11.709,11.757,11.542,11.72,197043811
559,2006-11-06,11.837,11.904,11.722,11.758,200408375
560,2006-11-07,11.728,11.888,11.708,11.837,196618221
561,2006-11-08,11.788,11.956,11.629,11.673,319794191
562,2006-11-09,11.729,11.9,11.71,11.826,195899538
563,2006-11-10,11.752,11.781,11.671,11.758,112287309
564,2006-11-13,11.938,11.941,11.767,11.786,174326980
565,2006-11-14,12.143,12.159,11.925,11.93,290019003
566,2006-11-15,12.208,12.405,12.208,12.246,336083018
567,2006-11-16,12.307,12.351,12.224,12.285,204467533
568,2006-11-17,12.379,12.4,12.235,12.241,221266263
569,2006-11-20,12.286,12.369,12.226,12.369,205748315
570,2006-11-21,12.648,12.657,12.305,12.323,338363534
571,2006-11-22,12.608,12.731,12.552,12.681,180702789
572,2006-11-24,12.533,12.595,12.508,12.52,69567783
573,2006-11-27,12.03,12.453,12.03,12.443,294086191
574,2006-11-28,12.148,12.157,11.839,11.94,313073093
575,2006-11-29,12.028,12.278,11.968,12.266,253558852
576,2006-11-30,12.032,12.17,11.951,12.016,223936234
577,2006-12-01,11.932,12.121,11.875,12.061,226100315
578,2006-12-04,12.033,12.097,11.896,11.987,196730641
579,2006-12-05,12.086,12.147,12.034,12.096,164735162
580,2006-12-06,12.129,12.22,12.025,12.085,178679233
581,2006-12-07,11.978,12.205,11.972,12.166,187271318
582,2006-12-08,12.014,12.126,11.912,11.961,159591956
583,2006-12-11,12.01,12.133,12.007,12.034,131025281
584,2006-12-12,11.957,12.07,11.919,12.008,167866857
585,2006-12-13,11.887,12.049,11.838,12.029,187182988
586,2006-12-14,11.965,12.005,11.844,11.919,190668002
587,2006-12-15,11.92,12.014,11.908,11.978,208410256
588,2006-12-18,11.486,11.98,11.434,11.975,321865927
589,2006-12-19,11.63,11.647,11.379,11.459,264467588
590,2006-12-20,11.488,11.701,11.474,11.664,175366863
591,2006-12-21,11.322,11.546,11.226,11.52,279174507
592,2006-12-22,11.306,11.382,11.236,11.354,160129965
593,2006-12-26,11.355,11.403,11.282,11.33,83282999
594,2006-12-27,11.615,11.617,11.394,11.416,169894428
595,2006-12-28,11.48,11.629,11.472,11.593,125115211
596,2006-12-29,11.428,11.527,11.413,11.468,102751700
597,2007-01-03,11.604,11.829,11.444,11.565,309415434
598,2007-01-04,11.993,12.01,11.623,11.639,316686586
599,2007-01-05,12.091,12.099,11.865,11.974,275914333
600,2007-01-08,12.001,12.157,11.967,12.103,190888826
601,2007-01-09,12.049,12.117,11.942,12.048,216062832
602,2007-01-10,12.147,12.249,11.963,12.022,239634856
603,2007-01-11,12.402,12.452,12.314,12.339,289408724
604,2007-01-12,12.533,12.533,12.409,12.458,179618741
605,2007-01-16,12.515,12.731,12.491,12.596,303890804
606,2007-01-17,12.341,12.602,12.269,12.493,268968395
607,2007-01-18,12.107,12.321,12.097,12.273,238169384
608,2007-01-19,12.154,12.179,12.08,12.11,199878396
609,2007-01-22,11.933,12.226,11.875,12.223,216982266
610,2007-01-23,11.889,12.03,11.845,11.932,187319498
611,2007-01-24,12.386,12.397,11.994,12.023,243280470
612,2007-01-25,12.113,12.52,12.053,12.434,255694828
613,2007-01-26,12.305,12.357,12.087,12.184,220684089
614,2007-01-29,12.222,12.378,12.173,12.359,191744020
615,2007-01-30,12.268,12.359,12.191,12.26,167846782
616,2007-01-31,12.446,12.533,12.297,12.322,490074058
617,2007-02-01,11.956,12.558,11.95,12.558,628695706
618,2007-02-02,11.95,12.036,11.858,11.977,252402534
619,2007-02-05,11.594,11.863,11.57,11.85,289356529
620,2007-02-06,11.701,11.746,11.596,11.617,213673912
621,2007-02-07,11.664,11.772,11.634,11.759,165409681
622,2007-02-08,11.69,11.757,11.544,11.616,163679219
623,2007-02-09,11.463,11.731,11.453,11.705,195072449
624,2007-02-12,11.374,11.475,11.292,11.433,231042771
625,2007-02-13,11.394,11.485,11.348,11.395,163113105
626,2007-02-14,11.563,11.643,11.397,11.416,228806420
627,2007-02-15,11.453,11.568,11.434,11.565,162302076
628,2007-02-16,11.663,11.668,11.467,11.486,248006116
629,2007-02-20,11.716,11.732,11.533,11.626,163313855
630,2007-02-21,11.81,11.88,11.608,11.66,226469694
631,2007-02-22,11.809,12.018,11.773,11.88,230617182
632,2007-02-23,11.68,11.837,11.61,11.807,155886118
633,2007-02-26,11.538,11.795,11.509,11.734,159391206
634,2007-02-27,11.137,11.411,11.098,11.292,373908266
635,2007-02-28,11.154,11.259,10.995,11.178,322496281
636,2007-03-01,11.124,11.228,10.92,10.986,348710170
637,2007-03-02,10.887,11.136,10.887,11.047,264331078
638,2007-03-05,10.943,11.056,10.845,10.846,255156819
639,2007-03-06,11.355,11.391,11.103,11.105,302477526
640,2007-03-07,11.308,11.494,11.274,11.483,262343656
641,2007-03-08,11.285,11.553,11.27,11.397,215316044
642,2007-03-09,11.241,11.376,11.17,11.366,199854306
643,2007-03-12,11.286,11.298,11.195,11.232,139135567
644,2007-03-13,10.995,11.216,10.99,11.171,256048147
645,2007-03-14,11.118,11.135,10.895,11.0,321877972
646,2007-03-15,11.073,11.163,11.017,11.115,158359353
647,2007-03-16,10.941,11.086,10.917,11.06,227212468
648,2007-03-19,11.099,11.131,10.935,11.0,208687290
649,2007-03-20,11.051,11.108,11.009,11.063,137372985
650,2007-03-21,11.33,11.331,11.049,11.051,232801338
651,2007-03-22,11.467,11.47,11.231,11.307,228079706
652,2007-03-23,11.461,11.5,11.344,11.452,165068406
653,2007-03-26,11.54,11.54,11.307,11.43,189118214
654,2007-03-27,11.506,11.546,11.424,11.504,150208917
655,2007-03-28,11.463,11.551,11.42,11.462,184352418
656,2007-03-29,11.439,11.565,11.292,11.529,160137995
657,2007-03-30,11.37,11.5,11.32,11.468,135714793
658,2007-04-02,11.38,11.38,11.22,11.36,138457033
659,2007-04-03,11.729,11.77,11.515,11.517,261046814
660,2007-04-04,11.69,11.739,11.654,11.717,151718555
661,2007-04-05,11.702,11.716,11.655,11.696,109039179
662,2007-04-09,11.62,11.739,11.555,11.738,122943100
663,2007-04-10,11.577,11.684,11.544,11.592,119618686
664,2007-04-11,11.528,11.649,11.481,11.566,153051532
665,2007-04-12,11.599,11.615,11.472,11.515,108721995
666,2007-04-13,11.572,11.634,11.499,11.626,112211024
667,2007-04-16,11.77,11.838,11.618,11.626,203877329
668,2007-04-17,11.734,11.823,11.704,11.759,128885290
669,2007-04-18,11.813,11.91,11.653,11.695,227670177
670,2007-04-19,11.705,11.961,11.654,11.776,442034667
671,2007-04-20,11.974,12.223,11.963,12.173,488283372
672,2007-04-23,11.89,12.036,11.869,11.915,227834792
673,2007-04-24,11.851,11.912,11.802,11.878,148341946
674,2007-04-25,11.863,11.946,11.816,11.912,159266742
675,2007-04-26,11.942,12.023,11.841,11.865,165614446
676,2007-04-27,11.888,11.972,11.871,11.914,117466650
677,2007-04-30,11.698,11.946,11.698,11.891,146193924
678,2007-05-01,11.639,11.734,11.52,11.719,146876473
679,2007-05-02,11.559,11.691,11.558,11.631,122967190
680,2007-05-03,11.744,11.765,11.547,11.57,144306878
681,2007-05-04,11.692,11.784,11.562,11.667,158592223
682,2007-05-07,11.596,11.734,11.577,11.717,121256803
683,2007-05-08,11.585,11.619,11.533,11.568,116639561
684,2007-05-09,11.646,11.707,11.512,11.569,156179212
685,2007-05-10,11.453,11.652,11.441,11.591,148004686
686,2007-05-11,11.583,11.59,11.441,11.461,118205408
687,2007-05-14,11.46,11.602,11.416,11.552,155488633
688,2007-05-15,11.366,11.479,11.352,11.465,165377561
689,2007-05-16,11.729,11.742,11.392,11.466,263150670
690,2007-05-17,11.688,11.794,11.684,11.725,187122763
691,2007-05-18,11.672,11.731,11.658,11.715,148390126
692,2007-05-21,11.679,11.893,11.583,11.653,247295463
693,2007-05-22,11.81,11.888,11.739,11.739,154135581
694,2007-05-23,11.763,11.997,11.757,11.933,203166675
695,2007-05-24,11.772,11.893,11.701,11.792,167569747
696,2007-05-25,12.0,12.035,11.845,11.905,214741900
697,2007-05-29,12.089,12.205,12.012,12.036,209502334
698,2007-05-30,12.374,12.38,11.987,12.024,290918361
699,2007-05-31,12.357,12.627,12.336,12.423,358310019
700,2007-06-01,12.419,12.533,12.357,12.434,192679513
701,2007-06-04,12.584,12.67,12.349,12.357,285104652
702,2007-06-05,12.876,12.88,12.573,12.651,419450332
703,2007-06-06,12.862,12.924,12.787,12.824,316650452
704,2007-06-07,12.782,13.066,12.719,12.899,426813829
705,2007-06-08,12.793,12.896,12.644,12.811,255281284
706,2007-06-11,12.69,12.862,12.657,12.757,186604829
707,2007-06-12,12.527,12.698,12.487,12.625,257742474
708,2007-06-13,12.539,12.621,12.376,12.585,282414606
709,2007-06-14,12.479,12.555,12.451,12.542,185540856
710,2007-06-15,12.555,12.632,12.439,12.612,247889682
711,2007-06-18,12.786,12.806,12.514,12.562,194161046
712,2007-06-19,12.764,12.837,12.695,12.756,174864989
713,2007-06-20,12.656,12.874,12.634,12.83,174178426
714,2007-06-21,12.759,12.788,12.565,12.681,177049146
715,2007-06-22,13.029,13.029,12.808,12.816,289228049
716,2007-06-25,13.089,13.277,12.989,13.128,318188194
717,2007-06-26,13.16,13.233,13.06,13.221,228433026
718,2007-06-27,13.061,13.103,12.894,13.029,245842035
719,2007-06-28,13.029,13.141,12.999,13.026,167360967
720,2007-06-29,12.972,13.089,12.892,13.054,155805818
721,2007-07-02,13.163,13.199,13.009,13.041,140026895
722,2007-07-03,13.261,13.262,13.091,13.18,75152639
723,2007-07-05,13.442,13.511,13.207,13.291,198457088
724,2007-07-06,13.387,13.497,13.37,13.432,110291857
725,2007-07-09,13.465,13.618,13.408,13.476,149751208
726,2007-07-10,13.484,13.575,13.442,13.495,154818129
727,2007-07-11,13.512,13.563,13.402,13.491,132868163
728,2007-07-12,13.534,13.583,13.407,13.547,138179998
729,2007-07-13,13.703,13.716,13.581,13.598,210269197
730,2007-07-16,13.724,13.863,13.632,13.657,264969462
731,2007-07-17,13.774,13.841,13.709,13.775,173792986
732,2007-07-18,13.637,13.761,13.496,13.746,244111573
733,2007-07-19,13.615,13.737,13.457,13.735,446756299
734,2007-07-20,12.908,12.984,12.645,12.704,713556598
735,2007-07-23,12.719,12.905,12.71,12.881,255221059
736,2007-07-24,12.756,12.873,12.585,12.64,223719424
737,2007-07-25,12.651,12.831,12.547,12.83,222631361
738,2007-07-26,12.607,12.721,12.381,12.626,276368027
739,2007-07-27,12.704,12.821,12.545,12.62,221189978
740,2007-07-30,12.809,12.889,12.669,12.729,159126217
741,2007-07-31,12.657,12.916,12.657,12.911,171460275
742,2007-08-01,12.73,12.818,12.611,12.669,177791919
743,2007-08-02,12.682,12.781,12.632,12.749,126669014
744,2007-08-03,12.483,12.736,12.483,12.658,127524207
745,2007-08-06,12.657,12.661,12.471,12.483,146607469
746,2007-08-07,12.806,12.902,12.633,12.651,171211346
747,2007-08-08,13.049,13.049,12.833,12.889,163362034
748,2007-08-09,12.774,13.074,12.772,12.925,194586635
749,2007-08-10,12.8,12.873,12.548,12.661,235888868
750,2007-08-13,12.793,12.899,12.732,12.894,127648672
751,2007-08-14,12.622,12.841,12.607,12.799,145892800
752,2007-08-15,12.348,12.699,12.327,12.632,217191045
753,2007-08-16,12.198,12.32,11.924,12.211,347120233
754,2007-08-17,12.41,12.434,12.202,12.345,219997525
755,2007-08-20,12.357,12.472,12.309,12.47,108296406
756,2007-08-21,12.573,12.611,12.353,12.382,144965337
757,2007-08-22,12.725,12.812,12.638,12.656,130595677
758,2007-08-23,12.711,12.809,12.582,12.806,123529289
759,2007-08-24,12.781,12.795,12.62,12.722,99278731
760,2007-08-27,12.738,12.842,12.692,12.767,93352602
761,2007-08-28,12.568,12.781,12.552,12.695,131446855
762,2007-08-29,12.728,12.739,12.588,12.603,102354216
763,2007-08-30,12.692,12.791,12.671,12.715,106465569
764,2007-08-31,12.787,12.818,12.693,12.734,119550431
765,2007-09-04,13.033,13.104,12.772,12.781,148301796
766,2007-09-05,13.099,13.14,12.961,12.989,133012703
767,2007-09-06,12.992,13.149,12.861,13.137,145579631
768,2007-09-07,12.889,12.936,12.826,12.852,147093283
769,2007-09-10,12.768,12.956,12.679,12.937,129515644
770,2007-09-11,12.938,12.946,12.799,12.83,108549350
771,2007-09-12,12.971,13.103,12.88,12.918,119887690
772,2007-09-13,13.024,13.084,12.985,13.006,75927532
773,2007-09-14,13.122,13.16,12.96,12.985,111010541
774,2007-09-17,13.037,13.135,13.006,13.067,88229471
775,2007-09-18,13.284,13.333,13.011,13.067,169260059
776,2007-09-19,13.571,13.636,13.373,13.383,221904647
777,2007-09-20,13.72,13.818,13.551,13.575,221828362
778,2007-09-21,13.9,13.917,13.72,13.807,321669193
779,2007-09-24,14.097,14.182,13.898,13.923,212674178
780,2007-09-25,14.121,14.135,13.969,13.997,109633398
781,2007-09-26,14.1,14.19,13.992,14.156,134345680
782,2007-09-27,14.084,14.189,14.041,14.189,82560301
783,2007-09-28,14.078,14.135,14.0,14.072,105975740
784,2007-10-01,14.457,14.502,14.136,14.145,189158364
785,2007-10-02,14.503,14.811,14.394,14.478,283759629
786,2007-10-03,14.494,14.617,14.403,14.549,155761653
787,2007-10-04,14.37,14.52,14.321,14.52,119915795
788,2007-10-05,14.743,14.791,14.568,14.571,203507949
789,2007-10-08,15.129,15.145,14.74,14.766,201873847
790,2007-10-09,15.267,15.481,15.099,15.265,352026555
791,2007-10-10,15.521,15.528,15.307,15.421,216231462
792,2007-10-11,15.436,15.918,15.114,15.725,473729022
793,2007-10-12,15.818,15.843,15.343,15.486,273971076
794,2007-10-15,15.39,15.88,15.276,15.845,278793083
795,2007-10-16,15.288,15.534,15.188,15.349,241915372
796,2007-10-17,15.721,15.734,15.426,15.646,242124152
797,2007-10-18,15.874,15.917,15.598,15.769,493410518
798,2007-10-19,16.0,16.342,15.963,16.245,633927242
799,2007-10-22,16.15,16.255,15.791,15.85,267575192
800,2007-10-23,16.771,16.816,16.38,16.411,272766578
801,2007-10-24,16.772,16.813,16.369,16.695,297278110
802,2007-10-25,16.591,16.85,16.468,16.843,232688918
803,2007-10-26,16.742,16.79,16.58,16.728,134658850
804,2007-10-29,16.857,16.876,16.68,16.821,123111730
805,2007-10-30,17.242,17.37,16.814,16.814,277058606
806,2007-10-31,17.546,17.546,17.274,17.389,276103037
807,2007-11-01,17.452,17.713,17.416,17.441,262066622
808,2007-11-02,17.651,17.709,17.306,17.633,234535815
809,2007-11-05,18.009,18.122,17.523,17.546,356679932
810,2007-11-06,18.409,18.409,17.993,18.304,338716853
811,2007-11-07,18.19,18.545,17.947,18.393,332180444
812,2007-11-08,17.219,18.238,16.806,18.231,662963671
813,2007-11-09,16.478,16.923,16.41,16.771,457231416
814,2007-11-12,15.686,16.626,15.541,16.323,410625377
815,2007-11-13,16.393,16.402,15.686,16.007,339082217
816,2007-11-14,15.925,16.764,15.791,16.709,325001637
817,2007-11-15,15.626,16.069,15.486,15.848,279752666
818,2007-11-16,15.725,15.771,15.288,15.733,363067785
819,2007-11-19,15.532,15.803,15.35,15.625,221924722
820,2007-11-20,16.095,16.357,15.706,15.796,395099399
821,2007-11-21,16.392,16.627,15.935,15.977,281591533
822,2007-11-23,16.794,16.833,16.581,16.628,109958613
823,2007-11-26,16.528,17.208,16.504,16.881,272622038
824,2007-11-27,16.716,16.787,16.138,16.747,357515050
825,2007-11-28,17.18,17.231,16.681,16.928,317846919
826,2007-11-29,17.298,17.441,17.069,17.143,249250764
827,2007-11-30,17.199,17.647,16.928,17.645,317003771
828,2007-12-03,16.914,17.248,16.904,17.149,173652461
829,2007-12-04,16.979,17.174,16.804,16.834,169906473
830,2007-12-05,17.335,17.346,17.062,17.192,169015145
831,2007-12-06,17.751,17.783,17.298,17.318,197096005
832,2007-12-07,17.741,17.819,17.633,17.744,154661545
833,2007-12-10,17.829,17.988,17.72,17.769,154826159
834,2007-12-11,17.352,17.893,17.342,17.867,246484434
835,2007-12-12,17.356,17.728,17.087,17.72,247287433
836,2007-12-13,17.225,17.313,16.906,17.281,202387766
837,2007-12-14,17.123,17.365,17.056,17.062,147490767
838,2007-12-17,16.609,17.259,16.471,17.074,220262515
839,2007-12-18,16.711,16.794,16.193,16.731,287742502
840,2007-12-19,16.811,16.863,16.603,16.732,177506855
841,2007-12-20,17.116,17.149,16.891,17.021,177551020
842,2007-12-21,17.29,17.354,17.204,17.32,216086922
843,2007-12-24,17.39,17.39,17.2,17.248,65380146
844,2007-12-26,17.641,17.7,17.328,17.347,101579322
845,2007-12-27,17.391,17.769,17.391,17.548,118141168
846,2007-12-28,17.435,17.57,17.286,17.495,102892225
847,2007-12-31,17.161,17.434,17.138,17.337,95404263
848,2008-01-02,17.005,17.307,16.82,17.195,172921733
849,2008-01-03,17.008,17.046,16.79,17.006,130587647
850,2008-01-04,16.305,16.9,16.255,16.868,215195594
851,2008-01-07,16.113,16.436,15.817,16.229,257096061
852,2008-01-08,15.677,16.379,15.66,16.206,214364490
853,2008-01-09,16.211,16.214,15.449,15.636,270598482
854,2008-01-10,16.05,16.31,15.886,16.008,254317685
855,2008-01-11,15.84,16.118,15.638,15.95,199826201
856,2008-01-14,16.226,16.315,16.013,16.16,178566813
857,2008-01-15,15.825,16.108,15.769,16.03,223562839
858,2008-01-16,15.286,15.883,14.938,15.609,423983259
859,2008-01-17,14.91,15.529,14.841,15.406,329903943
860,2008-01-18,14.897,15.138,14.852,15.098,342864341
861,2008-01-22,14.502,14.828,13.928,13.948,381484558
862,2008-01-23,13.615,14.096,12.88,13.915,681171664
863,2008-01-24,14.257,14.386,13.752,13.868,377445475
864,2008-01-25,14.057,14.766,14.051,14.687,279684411
865,2008-01-28,13.798,14.202,13.615,14.17,233540097
866,2008-01-29,13.663,13.931,13.418,13.909,252262009
867,2008-01-30,13.607,13.908,13.489,13.63,318774383
868,2008-01-31,14.004,14.22,13.26,13.377,597081651
869,2008-02-01,12.803,13.319,12.657,13.12,706658840
870,2008-02-04,12.295,12.726,12.224,12.634,528256642
871,2008-02-05,12.577,12.632,12.124,12.146,449811709
872,2008-02-06,12.451,12.686,12.357,12.685,306600924
873,2008-02-07,12.532,12.761,12.279,12.331,318344779
874,2008-02-08,12.823,12.849,12.625,12.642,274179856
875,2008-02-11,12.934,12.997,12.741,12.918,233913491
876,2008-02-12,12.858,13.168,12.732,12.989,267490877
877,2008-02-13,13.268,13.277,12.873,12.967,265981240
878,2008-02-14,13.209,13.427,13.178,13.36,260039050
879,2008-02-15,13.144,13.219,13.013,13.111,210389647
880,2008-02-19,12.631,13.279,12.57,13.276,254968114
881,2008-02-20,12.632,12.682,12.379,12.496,267486862
882,2008-02-21,12.48,12.737,12.396,12.728,227963272
883,2008-02-22,12.602,12.632,12.348,12.46,221462998
884,2008-02-25,12.072,12.57,12.055,12.556,336167332
885,2008-02-26,11.52,11.577,11.09,11.446,934983461
886,2008-02-27,11.735,11.8,11.407,11.419,406393575
887,2008-02-28,11.798,11.89,11.599,11.677,264463573
888,2008-02-29,11.693,11.906,11.531,11.711,378429149
889,2008-03-03,11.342,11.732,11.171,11.702,303312645
890,2008-03-04,11.034,11.251,10.815,11.191,546910299
891,2008-03-05,11.111,11.271,11.019,11.05,298578968
